time_sec,flux,flux_err,band,source
32378.15,2.0968563086209712e-13,4.099951221074776e-14,H,nissim
32663.15,2.838399166137167e-13,5.2892450923053444e-14,H,nissim
32761.15,2.1966004617813138e-13,4.260262532041671e-14,H,nissim
33063.149999999994,2.4574906297153496e-13,4.7078411844999367e-14,H,nissim
33164.149999999994,2.134474990472548e-13,4.2309730558458695e-14,H,nissim
33454.149999999994,2.3648885063611096e-13,4.5840672388213524e-14,H,nissim
33556.149999999994,2.4453209608378293e-13,4.7165482910716604e-14,H,nissim
33846.149999999994,2.0024914504779894e-13,4.064606276577639e-14,H,nissim
33955.149999999994,1.8766784654101254e-13,3.8293446889361126e-14,H,nissim
34244.149999999994,2.243759323570257e-13,4.43817868987118e-14,H,nissim
34331.149999999994,1.9640885803550842e-13,4.0247805405983374e-14,H,nissim
35504.149999999994,2.0523124067135618e-13,4.2009925173513304e-14,H,nissim
35600.149999999994,1.8765298216092201e-13,3.960216031020269e-14,H,nissim
35893.149999999994,1.487385250595367e-13,3.4283117726088366e-14,H,nissim
36276.15,2.0849645277511315e-13,4.2899698981323576e-14,H,nissim
36667.15,2.1182941681486489e-13,4.2735011002187295e-14,H,nissim
36768.15,1.8134094332107825e-13,3.8312375857674685e-14,H,nissim
37183.15,2.3250541424951306e-13,4.9279259269283804e-14,H,nissim
37467.15,1.7973914462672293e-13,3.7825058220804346e-14,H,nissim
37568.15,2.2321710463235082e-13,4.4488751917880986e-14,H,nissim
37956.15,1.8883159894191539e-13,3.907203995894236e-14,H,nissim
38267.15,1.8436542147554054e-13,3.8279819426976616e-14,H,nissim
38363.15,1.7541530001252745e-13,3.7060170362159285e-14,H,nissim
38671.15,2.1986913638316775e-13,4.3745206846105166e-14,H,nissim
38764.15,2.7418940590601573e-13,5.2784106724265664e-14,H,nissim
39930.2,2.2200127595212406e-13,4.531561167358248e-14,H,nissim
41681.25,1.4709701864736896e-13,3.552125346733968e-14,H,nissim
78210.0,2.1945666844111932e-14,6.193774931885305e-17,r',14496
163029.2,5.2360690889023583e-14,2.891579557365716e-15,r,nissim
163029.3,5.0795369275238855e-14,3.2706784153237024e-15,i,nissim
449.28,2.4754076988566867e-10,8.023234473575214e-12,v_swift,arXiv1307.4402
622.944,1.7125637117202316e-10,5.550722095763821e-12,v_swift,arXiv1307.4406
796.608,1.38562827623455e-10,4.491066485161347e-12,v_swift,arXiv1307.4411
869.184,1.385017773029571e-10,9.744531615280687e-12,u_swift,arXiv1307.4414
894.24,1.2278251820139535e-10,5.854549693680928e-12,b_swift,arXiv1307.4415
1121.472,8.426490535397254e-11,3.4169761126857457e-12,v_swift,arXiv1307.4417
1146.528,8.310234626435109e-11,9.2371460809581e-12,uvm2_swift,arXiv1307.4418
1170.72,8.677287961090495e-11,7.925392618388639e-12,uvw1_swift,arXiv1307.4419
1195.776,9.494133768394544e-11,6.266312646432807e-12,u_swift,arXiv1307.4420
1219.104,8.416597064126604e-11,4.013224886200308e-12,b_swift,arXiv1307.4421
1270.944,8.073794962871037e-11,9.539330907370278e-12,uvw2_swift,arXiv1307.4422
1295.136,7.407074918476517e-11,3.003598942524035e-12,v_swift,arXiv1307.4423
1320.192,7.509539146686924e-11,8.3471421947538e-12,uvm2_swift,arXiv1307.4424
1344.384,7.841226699376296e-11,7.161776868649512e-12,uvw1_swift,arXiv1307.4425
1369.44,7.68166469825903e-11,5.070047865198424e-12,u_swift,arXiv1307.4426
1393.632,6.936438439253259e-11,3.307451592836388e-12,b_swift,arXiv1307.4427
1443.744,7.295880569140188e-11,8.620211354108043e-12,uvw2_swift,arXiv1307.4428
1467.072,6.160936567032037e-11,2.4982847833137856e-12,v_swift,arXiv1307.4429
1492.128,6.480571187207095e-11,7.203404649233033e-12,uvm2_swift,arXiv1307.4430
1516.32,6.704771938819311e-11,6.33800543545729e-12,uvw1_swift,arXiv1307.4431
1540.512,7.136008299196681e-11,4.70990404613471e-12,u_swift,arXiv1307.4432
1566.432,6.041385324561377e-11,2.88066991290274e-12,b_swift,arXiv1307.4433
1615.68,6.068449135702744e-11,7.169979503594968e-12,uvw2_swift,arXiv1307.4434
1640.736,5.316756091501731e-11,2.155966174212451e-12,v_swift,arXiv1307.4435
1664.064,5.696567995480492e-11,6.331954884520114e-12,uvm2_swift,arXiv1307.4436
1688.256,5.7860743508710206e-11,5.469562726430095e-12,uvw1_swift,arXiv1307.4437
1713.312,6.158222078893801e-11,4.064546153855109e-12,u_swift,arXiv1307.4438
1738.368,5.459294669093528e-11,2.603115850762231e-12,b_swift,arXiv1307.4439
1787.616,5.90306704938656e-11,6.97457765665974e-12,uvw2_swift,arXiv1307.4440
1812.672,4.984788511483756e-11,2.4460071993696217e-12,v_swift,arXiv1307.4441
1837.728,5.4905175690915216e-11,6.102921893978052e-12,uvm2_swift,arXiv1307.4442
1862.784,5.424803480624989e-11,5.128054206798784e-12,uvw1_swift,arXiv1307.4443
1886.112,5.668332875278717e-11,3.74120976668693e-12,u_swift,arXiv1307.4444
1911.168,5.3105137331411103e-11,2.532173716998771e-12,b_swift,arXiv1307.4445
1961.28,5.483750867788333e-11,6.479148205023273e-12,uvw2_swift,arXiv1307.4446
1985.472,4.716792131115216e-11,2.3145029090118088e-12,v_swift,arXiv1307.4447
2009.664,5.0537445451735584e-11,5.788391563570669e-12,uvm2_swift,arXiv1307.4448
23410.08,5.325789658391235e-12,4.66224801214533e-13,uvw1_swift,arXiv1307.4449
47263.392,2.347889837994853e-12,2.714431375512352e-13,uvw2_swift,arXiv1307.4450
47769.696,2.1262449032071497e-12,2.3634031598025217e-13,uvm2_swift,arXiv1307.4451
48082.464,2.41203724736112e-12,2.375501661971542e-13,uvw1_swift,arXiv1307.4452
53953.344,1.812942416341272e-12,1.7854814339161084e-13,uvw1_swift,arXiv1307.4453
54121.824,2.155040053996215e-12,1.7569427533787539e-13,u_swift,arXiv1307.4454
59162.4,1.5526648314013752e-12,1.8839981509405133e-13,uvw2_swift,arXiv1307.4455
59472.576,1.4846130904231588e-12,1.8276172963423854e-13,uvm2_swift,arXiv1307.4456
59696.352,1.747366519028694e-12,1.8017784663512173e-13,uvw1_swift,arXiv1307.4457
59829.408,1.8090698946764148e-12,1.5925437733461805e-13,u_swift,arXiv1307.4458
98230.752,8.223898018095147e-13,9.71668031004583e-14,uvw2_swift,arXiv1307.4459
98838.144,8.310234626435126e-13,1.322717516234633e-13,uvm2_swift,arXiv1307.4460
104003.136,7.639724827116513e-13,9.026469399119009e-14,uvw2_swift,arXiv1307.4461
104610.528,8.387128280704023e-13,1.334956470723983e-13,uvm2_swift,arXiv1307.4462
121940.64,6.238464615853915e-13,7.805923806517164e-14,uvw2_swift,arXiv1307.4463
122555.808,5.696567995480504e-13,7.301177452898949e-14,uvm2_swift,arXiv1307.4464
127838.304,5.042869343946756e-13,6.528371891969197e-14,uvw2_swift,arXiv1307.4465
128431.872,4.5249447998368724e-13,6.048744962157071e-14,uvm2_swift,arXiv1307.4466
128697.12,1.3013197168534756e-12,3.655780513122439e-13,uvw1_swift,arXiv1307.4467
133784.352,5.585701408163475e-13,7.231108637339345e-14,uvw2_swift,arXiv1307.4468
134300.16,5.490517569091544e-13,7.339479696387598e-14,uvm2_swift,arXiv1307.4469
134608.608,7.151283743678132e-13,9.55253751519844e-14,uvw1_swift,arXiv1307.4470
139736.448,5.188928854773238e-13,6.717456863242334e-14,uvw2_swift,arXiv1307.4471
140182.272,4.566813598573035e-13,6.374089138365734e-14,uvm2_swift,arXiv1307.4472
140501.952,5.228583042082699e-13,6.626417507926926e-14,uvw1_swift,arXiv1307.4473
140646.24,7.541458516485049e-13,1.593563576381158e-13,u_swift,arXiv1307.4474
173223.36,4.121712697321907e-13,5.1573227146124064e-14,uvw2_swift,arXiv1307.4475
173832.48,3.369871072598152e-13,7.414335659202384e-14,uvm2_swift,arXiv1307.4476
178990.56,3.243976624760035e-13,4.1995705957977166e-14,uvw2_swift,arXiv1307.4477
179598.816,2.6279269309933523e-13,6.429575758872239e-14,uvm2_swift,arXiv1307.4478
184852.8,3.623078268853716e-13,4.690346054906384e-14,uvw2_swift,arXiv1307.4479
185460.192,4.694758809838695e-13,8.143035348452072e-14,uvm2_swift,arXiv1307.4480
196331.904,3.2142356682976644e-13,4.1610687011487343e-14,uvw2_swift,arXiv1307.4481
196939.296,3.101796385636366e-13,6.824522082347095e-14,uvm2_swift,arXiv1307.4482
214345.44,3.518714332765697e-13,6.303761574087877e-14,uvw1_swift,arXiv1307.4483
214470.72,3.2617851145565295e-13,7.180970023848833e-14,u_swift,arXiv1307.4484
214607.232,4.351888063017745e-13,2.3363455645000973e-13,uvw2_swift,arXiv1307.4485
220685.472,2.5726695722982813e-13,4.0025764694235455e-14,uvw1_swift,arXiv1307.4486
220769.28,3.172892414741891e-13,5.3195658469839625e-14,u_swift,arXiv1307.4487
221019.84,3.2739927709043705e-13,5.1577728029937964e-14,uvw2_swift,arXiv1307.4488
221371.488,3.561338753314332e-13,6.711387078467848e-14,uvm2_swift,arXiv1307.4489
236887.2,2.3717980962686816e-13,3.4440590664201196e-14,uvw2_swift,arXiv1307.4490
237025.44,2.1858144143052986e-13,3.187271813922598e-14,uvm2_swift,arXiv1307.4491
237112.704,2.502557184148628e-13,3.1716028235874155e-14,uvw1_swift,arXiv1307.4492
253835.424,2.4291556668208563e-13,3.658248446357892e-14,u_swift,arXiv1307.4493
319118.4,1.416047156124773e-13,2.0562247917318e-14,uvw2_swift,arXiv1307.4494
319771.584,1.2658551418154437e-13,1.780953574542184e-14,uvw1_swift,arXiv1307.4495
358461.504,1.5756340099488407e-13,2.3728659087820763e-14,u_swift,arXiv1307.4496
364112.064,1.36651148329915e-13,2.271232767475304e-14,uvm2_swift,arXiv1307.4497
444626.496,9.97878616251767e-14,1.706031169666484e-14,uvw2_swift,arXiv1307.4498
444807.072,1.1366147446040057e-13,2.0558111492072852e-14,uvm2_swift,arXiv1307.4499
444989.376,8.677287961090514e-14,2.061488492628683e-14,uvw1_swift,arXiv1307.4500
461642.112,1.0900724069158053e-13,3.3769918124731354e-14,u_swift,arXiv1307.4501
496085.472,1.0506434236370921e-13,2.68755578764327e-14,u_swift,arXiv1307.4502
502468.704,9.184969449905866e-14,1.5075354221597842e-14,uvw2_swift,arXiv1307.4503
502936.128,8.226465592267535e-14,1.5502876502838432e-14,uvm2_swift,arXiv1307.4504
503262.72,1.0626347402839009e-13,1.9037055610670827e-14,uvw1_swift,arXiv1307.4505
503343.936,1.3978331846975925e-13,3.2014675684065106e-14,u_swift,arXiv1307.4506
611934.048,1.1309810974742836e-13,1.7032296032762092e-14,u_swift,arXiv1307.4507
617931.936,7.569683408897441e-14,1.3475181620415114e-14,uvw2_swift,arXiv1307.4508
618240.384,6.132157284211788e-14,1.4494889163498125e-14,uvm2_swift,arXiv1307.4509
618579.936,8.363421983241902e-14,1.9154583971970867e-14,uvw1_swift,arXiv1307.4510
711451.296,4.7323593601998384e-14,1.8226105913071705e-14,uvw2_swift,arXiv1307.4511
1050000.0,5.1130226446100674e-14,7.424557774830861e-15,uvw2_swift,arXiv1307.4513
1740000.0,1.707085786929929e-14,6.993311458825276e-15,u_swift,arXiv1307.4516
1900000.0,4.503850954519472e-14,7.007121336707877e-15,uvw1_swift,arXiv1307.4519
3160000.0,4.848238879913739e-14,9.078465647022464e-15,uvw1_swift,arXiv1307.4520
3250000.0,2.862053291937112e-14,5.514080442939308e-15,uvw2_swift,arXiv1307.4521
3260000.0,2.8497928045309614e-14,5.8139724284456415e-15,uvm2_swift,arXiv1307.4522
3330000.0,2.833057221861648e-14,8.776674817009309e-15,u_swift,arXiv1307.4523
693.792,1.4972185482314599e-10,5.644833569865493e-12,i,arXiv1307.4527
779.328,1.3204822769056043e-10,7.836281799549765e-12,z,arXiv1307.4528
1016.064,9.761860038235532e-11,4.709335489848567e-12,z,arXiv1307.4529
1101.6,9.101319435777856e-11,2.440495346126838e-12,r,arXiv1307.4530
1188.0,7.922918685811289e-11,2.6718793581499688e-12,i,arXiv1307.4531
1273.536,7.398310880469457e-11,3.569107512078733e-12,z,arXiv1307.4532
1538.784,5.938615380236942e-11,2.096131116536599e-12,i,arXiv1307.4533
1624.32,5.3153586874956737e-11,2.847675168278709e-12,z,arXiv1307.4534
1709.856,5.305231717334341e-11,1.471262637495336e-12,r,arXiv1307.4535
1796.256,4.7608576772326366e-11,1.6428148942449716e-12,i,arXiv1307.4536
1881.792,4.587040520995565e-11,2.4256820481905955e-12,z,arXiv1307.4537
1967.328,4.595199356316462e-11,1.2743543515170008e-12,r,arXiv1307.4538
2052.864,4.404578528863213e-11,1.221490816745455e-12,r,arXiv1307.4539
2138.4,3.9855218893813446e-11,1.3131207256744652e-12,i,arXiv1307.4540
2223.936,3.735360969984102e-11,1.87445819386638e-12,z,arXiv1307.4541
2310.336,3.8824364653736994e-11,1.005451422896417e-12,r,arXiv1307.4542
2395.872,3.4904803602011145e-11,1.177109445935737e-12,i,arXiv1307.4543
2481.408,3.3941620757791926e-11,1.7257549026865524e-12,z,arXiv1307.4544
2566.944,3.4253452943057023e-11,9.499269439195442e-13,r,arXiv1307.4545
2738.016,2.983544890383365e-11,1.4205809144393644e-12,z,arXiv1307.4546
2823.552,3.1239520369435594e-11,8.663436694508578e-13,r,arXiv1307.4547
2995.488,2.7185202766095177e-11,1.3288074509275678e-12,z,arXiv1307.4548
3081.024,2.9047205510649303e-11,8.055457417973075e-13,r,arXiv1307.4549
3166.56,2.7295131987956176e-11,1.0070466406569333e-12,i,arXiv1307.4550
3252.096,2.6201887439065118e-11,1.33222971378664e-12,z,arXiv1307.4551
3337.632,2.809987302046557e-11,7.534908517068246e-13,r,arXiv1307.4552
3424.032,2.5780135680859203e-11,1.4978996932717605e-12,i,arXiv1307.4553
3509.568,2.3742835121013928e-11,1.1454064658483288e-12,z,arXiv1307.4554
3595.104,2.600784435191338e-11,6.973936422242612e-13,r,arXiv1307.4555
3680.64,2.3729314847185526e-11,1.213647768329787e-12,i,arXiv1307.4556
3767.04,2.352515950022257e-11,1.134905316249252e-12,z,arXiv1307.4557
3852.576,2.2924736756525184e-11,8.884673054555689e-13,r,arXiv1307.4558
3938.112,2.2453559522156e-11,9.574954735063585e-13,i,arXiv1307.4559
4023.648,2.087048668477438e-11,1.238540022959615e-12,z,arXiv1307.4560
4109.184,2.3200874635037505e-11,7.712358039700632e-13,r,arXiv1307.4561
4194.72,2.1442982873450015e-11,9.866242438072505e-13,i,arXiv1307.4562
4280.256,2.048955737260322e-11,1.0694519405193386e-12,z,arXiv1307.4563
4365.792,2.209552664487817e-11,6.330385136695371e-13,r,arXiv1307.4564
4451.328,2.029014724538866e-11,8.992828898889468e-13,i,arXiv1307.4565
4537.728,1.9405845821917272e-11,9.11981187071101e-13,z,arXiv1307.4566
4623.264,2.075412162011933e-11,5.184462607574087e-13,r,arXiv1307.4567
4797.792,1.8278164291390133e-11,8.589855923268218e-13,z,arXiv1307.4568
4883.328,1.9530095070380943e-11,4.3417906046274734e-13,r,arXiv1307.4569
4969.728,1.8167082931334112e-11,7.444814951222257e-13,i,arXiv1307.4570
5055.264,1.740734659675124e-11,8.180613593834502e-13,z,arXiv1307.4571
5141.664,1.9120725088372803e-11,5.127173144731659e-13,r,arXiv1307.4572
5227.2,1.7509961803803496e-11,7.46683800929984e-13,i,arXiv1307.4573
5312.736,1.6654537495147006e-11,7.826829613265327e-13,z,arXiv1307.4574
5398.272,1.8480101720601296e-11,4.955391640006036e-13,r,arXiv1307.4575
5483.808,1.6876609389052938e-11,8.631626936513498e-13,i,arXiv1307.4576
5569.344,1.6290431072064188e-11,7.655717150046512e-13,z,arXiv1307.4577
7664.544,1.2927196709399174e-11,3.466394475040036e-13,r,arXiv1307.4578
7750.08,1.256855062314974e-11,7.966181273795262e-13,i,arXiv1307.4579
7835.616,1.2205623846111236e-11,5.235820694994185e-13,g,arXiv1307.4580
8063.712,1.2934807854885434e-11,5.548617219918649e-13,g,arXiv1307.4581
8150.112,1.2773336618751812e-11,3.8941077290487707e-13,r,arXiv1307.4582
8235.648,1.2158645568583873e-11,4.782228737788993e-13,i,arXiv1307.4583
8321.184,1.179668496864148e-11,5.060399048002662e-13,g,arXiv1307.4584
8406.72,1.2379535723082692e-11,3.887738086804684e-13,r,arXiv1307.4585
8492.256,1.1708066991226172e-11,4.70122163655694e-13,i,arXiv1307.4586
8577.792,1.1993887797426928e-11,5.22851533267546e-13,g,arXiv1307.4587
8664.192,1.1866000365845719e-11,2.2037832531409605e-13,r,arXiv1307.4588
8749.728,1.1420502118912292e-11,2.862623567083488e-13,i,arXiv1307.4589
8835.264,1.1581371202418539e-11,3.798641850616116e-13,g,arXiv1307.4590
8920.8,1.169241866087831e-11,2.599374621794002e-13,r,arXiv1307.4591
9006.336,1.1078608074858391e-11,2.9986588922300885e-13,i,arXiv1307.4592
9092.736,1.1121413329919258e-11,4.848176095909351e-13,g,arXiv1307.4593
9178.272,1.1331942375110319e-11,3.3506351475641663e-13,r,arXiv1307.4594
9263.808,1.0886422838915704e-11,3.586779311468051e-13,i,arXiv1307.4595
9349.344,1.0660068163580668e-11,4.72216983379282e-13,g,arXiv1307.4596
9434.88,1.1023115485389102e-11,3.461760349209781e-13,r,arXiv1307.4597
9520.416,1.0871872670982986e-11,3.5141199302299024e-13,r,arXiv1307.4598
9606.816,1.0263256872392128e-11,4.036735973724131e-13,i,arXiv1307.4599
9692.352,1.0436622660801249e-11,4.623188514299343e-13,g,arXiv1307.4600
9834.912,1.0272714035820262e-11,3.8730325049421006e-13,i,arXiv1307.4601
9920.448,1.054289743828147e-11,4.745373253954736e-13,g,arXiv1307.4602
10005.984,1.0851864375405837e-11,3.208685412370028e-13,r,arXiv1307.4603
10091.52,1.0122439709003888e-11,3.1803144373597113e-13,i,arXiv1307.4604
10177.056,1.0189666771987956e-11,4.586383624574535e-13,g,arXiv1307.4605
10262.592,1.027789927912565e-11,3.4165452976885113e-13,r,arXiv1307.4606
10348.128,9.89202485051971e-12,3.259152304422691e-13,i,arXiv1307.4607
10490.688,1.0211848365439884e-11,3.488410976855889e-13,r,arXiv1307.4608
10576.224,9.464228098190092e-12,3.4159026212375506e-13,i,arXiv1307.4609
10661.76,9.370439946739439e-12,4.353220783494318e-13,g,arXiv1307.4610
10747.296,1.007173655320996e-11,1.7785803484061361e-13,r,arXiv1307.4611
10832.832,9.403406241871092e-12,3.931532438182381e-13,i,arXiv1307.4612
10918.368,9.258912538901456e-12,4.369344479392597e-13,g,arXiv1307.4613
11004.768,9.906137627105185e-12,3.3839788841351763e-13,r,arXiv1307.4614
11090.304,9.240281430969968e-12,4.017730174890054e-13,i,arXiv1307.4615
11175.84,8.609144191142293e-12,4.1264394094279013e-13,g,arXiv1307.4616
11261.376,9.46028798999344e-12,3.4924904167376743e-13,r,arXiv1307.4617
11346.912,9.121897727233086e-12,4.2746114544092003e-13,i,arXiv1307.4618
11433.312,8.374521111029261e-12,4.2668765211522834e-13,g,arXiv1307.4619
11518.848,9.408152694375624e-12,2.43647013872672e-13,r,arXiv1307.4620
11604.384,9.180898767776452e-12,4.380492557356421e-13,i,arXiv1307.4621
11690.784,9.131875496372091e-12,4.652753827110125e-13,g,arXiv1307.4622
11776.32,9.486463878387288e-12,3.676558247908045e-13,r,arXiv1307.4623
11861.856,8.922472101984856e-12,3.954543256777016e-13,i,arXiv1307.4624
157799.232,5.658539571936544e-13,1.9329812634626375e-14,r,arXiv1307.4625
158235.552,5.532038561301953e-13,2.359047738726032e-14,i,arXiv1307.4626
158697.792,5.01833884023534e-13,1.860454469745078e-14,g,arXiv1307.4627
159159.168,5.539931022699672e-13,1.0288898394544638e-14,r,arXiv1307.4628
159919.488,5.634886836925457e-13,2.170256125479128e-14,i,arXiv1307.4629
160356.672,4.895082117421799e-13,2.2741059471691936e-14,g,arXiv1307.4630
160792.992,5.514477351749041e-13,1.0745577435730656e-14,r,arXiv1307.4631
161232.768,5.371371601483766e-13,2.335504813900833e-14,i,arXiv1307.4632
161690.688,4.845738588679171e-13,1.6610810203685994e-14,g,arXiv1307.4633
162146.016,5.453864670757197e-13,1.2624215979468824e-14,r,arXiv1307.4634
162597.888,5.456136146732933e-13,2.235907884310989e-14,i,arXiv1307.4635
163035.072,4.863623875066832e-13,1.8030968146229492e-14,g,arXiv1307.4636
163481.76,5.354320422025243e-13,1.1413116074485631e-14,r,arXiv1307.4637
163928.448,5.331939325189815e-13,2.3183594220083507e-14,i,arXiv1307.4638
164365.632,4.766065227265245e-13,1.6589340515719872e-14,g,arXiv1307.4639
164802.816,5.246918971237259e-13,1.022420993107382e-14,r,arXiv1307.4640
165240.0,5.567820154255842e-13,2.3743062162312968e-14,i,arXiv1307.4641
165677.184,4.700672360831962e-13,1.6361726230805183e-14,g,arXiv1307.4642
166114.368,5.237262685809457e-13,1.116359915626915e-14,r,arXiv1307.4643
166550.688,5.39119696301102e-13,2.4349264375611022e-14,i,arXiv1307.4644
166987.872,4.657576337586826e-13,2.129909400634925e-14,g,arXiv1307.4645
167425.056,5.141671868848752e-13,1.1430595976002818e-14,r,arXiv1307.4646
167862.24,5.406113989867106e-13,2.718413931496385e-14,i,arXiv1307.4647
168299.424,4.47672051297376e-13,2.2128219048183525e-14,g,arXiv1307.4648
168664.032,5.189247172894907e-13,1.201169831600865e-14,r,arXiv1307.4649
168979.392,5.024633128180425e-13,1.6702719320825206e-14,r,arXiv1307.4650
169325.856,5.07791233226561e-13,2.1653930051530553e-14,i,arXiv1307.4651
169763.04,4.555751026556229e-13,1.8920167267748783e-14,g,arXiv1307.4652
170199.36,4.910258514505533e-13,1.1365915317722276e-14,r,arXiv1307.4653
170636.544,4.889733599551235e-13,2.1671867182683363e-14,i,arXiv1307.4654
171096.192,4.411232837653849e-13,2.2475536899097803e-14,g,arXiv1307.4655
171533.376,4.996942561700226e-13,1.2482562421825748e-14,r,arXiv1307.4656
171970.56,5.040634397142478e-13,2.1494964369021086e-14,i,arXiv1307.4657
172407.744,4.4397649847227146e-13,1.784864113480652e-14,g,arXiv1307.4658
172844.928,4.860762004266848e-13,1.2588126340608443e-14,r,arXiv1307.4659
173208.672,5.012855648263551e-13,2.391789454796356e-14,i,arXiv1307.4660
173573.28,5.006155753120405e-13,1.2505577342567095e-14,r,arXiv1307.4661
174010.464,5.031357752173719e-13,2.1455405627530023e-14,i,arXiv1307.4662
174446.784,4.1972030685899393e-13,1.7150212688306747e-14,g,arXiv1307.4663
174883.968,5.090173394283315e-13,2.8349161223195903e-14,z,arXiv1307.4664
175321.152,4.896709695840503e-13,1.4928217773175604e-14,r,arXiv1307.4665
175758.336,4.844904252450877e-13,2.1881941121209107e-14,i,arXiv1307.4666
176194.656,4.147247764349145e-13,2.113051466285907e-14,g,arXiv1307.4667
176641.344,5.123096973980145e-13,3.194524409703202e-14,z,arXiv1307.4668
177088.032,4.785246974990548e-13,1.4149045391719392e-14,r,arXiv1307.4669
177524.352,4.760857677232627e-13,2.2309849735712292e-14,i,arXiv1307.4670
177888.96,4.3068523343444044e-13,2.4645644220315228e-14,g,arXiv1307.4671
178202.592,4.193339081407756e-13,2.6725232270193822e-14,g,arXiv1307.4672
178493.76,5.10896087265294e-13,2.882105813030673e-14,z,arXiv1307.4673
178930.944,4.76764990852696e-13,1.3659353136487562e-14,r,arXiv1307.4674
179368.128,4.818204165127024e-13,2.7573410722073048e-14,i,arXiv1307.4675
179805.312,4.208816406281765e-13,2.3748496190719704e-14,g,arXiv1307.4676
180242.496,4.57859865772638e-13,2.9960276557318637e-14,z,arXiv1307.4677
180678.816,4.689260476801409e-13,1.6880536063285768e-14,r,arXiv1307.4678
181116.0,5.017474785804084e-13,2.7837663195779303e-14,i,arXiv1307.4679
181553.184,4.267366874804418e-13,2.684543665601393e-14,g,arXiv1307.4680
181990.368,4.928702182214692e-13,3.225119550468287e-14,z,arXiv1307.4681
182427.552,4.860762004266848e-13,1.8838288815519517e-14,r,arXiv1307.4682
244029.024,3.301447210585634e-13,8.247147206446106e-15,r,arXiv1307.4683
244466.208,3.2846204972577975e-13,1.6516407416047982e-14,i,arXiv1307.4684
244903.392,2.811641738244221e-13,1.3476449013155526e-14,g,arXiv1307.4685
245340.576,2.991800129351921e-13,2.0991947280376704e-14,z,arXiv1307.4686
245631.744,3.301447210585634e-13,9.155671588720784e-15,r,arXiv1307.4687
247632.768,3.47642269636246e-13,1.9113744870765087e-14,z,arXiv1307.4688
247997.376,3.2471650011795165e-13,7.516305367029032e-15,r,arXiv1307.4689
250670.592,3.411027327003776e-13,2.4344695080312923e-14,i,arXiv1307.4690
251106.912,2.742584275722314e-13,1.0501027376946806e-14,g,arXiv1307.4691
251827.488,2.704954608759648e-13,1.0190809649388994e-14,g,arXiv1307.4692
252191.232,3.044616359463563e-13,2.015997218325561e-14,z,arXiv1307.4693
252628.416,3.12395203694356e-13,6.9449460201956084e-15,r,arXiv1307.4694
253065.6,3.059744753051851e-13,1.6178219088143723e-14,i,arXiv1307.4695
253356.768,2.702464400455254e-13,1.0864385261223103e-14,g,arXiv1307.4696
253883.808,2.7274699956789533e-13,1.0275635480304579e-14,g,arXiv1307.4697
254247.552,3.058669670057016e-13,1.884008037697265e-14,z,arXiv1307.4698
254758.176,3.132595771674812e-13,6.390694849338706e-15,r,arXiv1307.4699
255280.032,3.0344864231349617e-13,1.6044667165295105e-14,i,arXiv1307.4700
255644.64,2.665385198817664e-13,1.0715320307138422e-14,g,arXiv1307.4701
256081.824,3.135686069507941e-13,2.3009603356825923e-14,z,arXiv1307.4702
256519.008,3.044418535325343e-13,7.605079293213161e-15,r,arXiv1307.4703
256955.328,3.1223759900349457e-13,1.7051517353257488e-14,i,arXiv1307.4704
257392.512,2.6263946297176136e-13,1.1449285521981466e-14,g,arXiv1307.4705
257829.696,3.3879155532062977e-13,2.2965032740392392e-14,z,arXiv1307.4706
258266.88,3.1412634229544697e-13,8.711445145030904e-15,r,arXiv1307.4707
258704.064,2.9112881906822025e-13,1.870960751113928e-14,i,arXiv1307.4708
259141.248,2.59035914446247e-13,1.3798956818547752e-14,g,arXiv1307.4709
259578.432,2.9780540563898974e-13,1.9952489095946883e-14,z,arXiv1307.4710
260015.616,3.010955641615425e-13,7.521487646042644e-15,r,arXiv1307.4711
260452.8,3.351854812982368e-13,1.7722733722148102e-14,i,arXiv1307.4712
260889.984,2.4989638962340233e-13,1.2164272465184971e-14,g,arXiv1307.4713
261327.168,3.229479831159605e-13,2.1384048390922353e-14,z,arXiv1307.4714
261764.352,3.0416158131302263e-13,1.2347322975859498e-14,r,arXiv1307.4715
262201.536,3.0233275300726314e-13,1.6510606668813642e-14,i,arXiv1307.4716
262566.144,2.672760114419035e-13,1.241682882075582e-14,g,arXiv1307.4717
262880.64,2.473773778094486e-13,1.6381249997438358e-14,g,arXiv1307.4718
263099.232,3.039013131217366e-13,1.9415468276240736e-14,z,arXiv1307.4719
263529.504,2.9532781849276644e-13,8.190118892294718e-15,r,arXiv1307.4720
263966.688,2.927421099594343e-13,1.7009154728442073e-14,i,arXiv1307.4721
264403.872,2.360260735683866e-13,1.4461114782815202e-14,g,arXiv1307.4722
264841.056,2.9156311172751494e-13,2.092453210194996e-14,z,arXiv1307.4723
265278.24,3.15576283612402e-13,1.1360206716156902e-14,r,arXiv1307.4724
330839.424,2.427193259588188e-13,9.183665091033827e-15,r,arXiv1307.4725
331276.608,2.44390994530416e-13,1.505873240647694e-14,i,arXiv1307.4726
331713.792,1.89740474229998e-13,8.540245951121452e-15,g,arXiv1307.4727
332150.976,2.0966820474319325e-13,1.745656448248609e-14,z,arXiv1307.4728
332588.16,2.2945860945927106e-13,6.363414398017781e-15,r,arXiv1307.4729
333025.344,2.419274783372699e-13,1.5547647190466933e-14,i,arXiv1307.4730
